traccia,y_Mano,y_predict,delta
1004511.IV.T0825..EH,0,0.0035553107,0.003555310657247901
1005551.IV.RAVA..EH,1,0.9977071,0.0022928714752197266
1006731.IV.MAGA..HH,0,0.018757038,0.018757037818431854
1006731.IV.NOVE..EH,1,0.99959,0.0004100203514099121
1006731.GU.POPM..HH,0,0.002633755,0.0026337550953030586
1006731.IV.RAVA..EH,0,0.040164962,0.04016496241092682
1006731.IV.ROVR..HH,1,0.9958026,0.004197418689727783
1006731.IV.T0800..HH,0,0.16069263,0.16069263219833374
1007041.IV.T0800..HH,1,0.999469,0.0005310177803039551
1008571.IV.T0819..EH,1,0.99790084,0.002099156379699707
1008851.IV.T0822..EH,0,0.003756327,0.003756327088922262
1009261.IV.RAVA..EH,0,0.00899787,0.008997869677841663
1009261.IV.T0800..HH,0,0.073100835,0.07310083508491516
1009261.IV.T0821..EH,0,0.0015164656,0.001516465563327074
1009261.IV.ZCCA..HH,1,0.9960532,0.003946781158447266
1009711.IV.NOVE..EH,0,0.0007663527,0.0007663526921533048
1009711.IV.T0825..EH,1,0.9945515,0.005448520183563232
1011691.IV.MSSA..HH,0,0.0047685783,0.004768578335642815
1011691.IV.PLMA..HH,1,0.9907143,0.009285688400268555
1011691.MN.VLC..HH,0,0.009388956,0.009388956241309643
1012001.IV.RAVA..EH,0,0.0007707227,0.0007707226905040443
1014971.IV.RAVA..EH,0,0.002999006,0.0029990060720592737
1015021.IV.RAVA..EH,0,0.0014791158,0.001479115802794695
1015641.IV.T0819..EH,1,0.99898785,0.0010121464729309082
1015721.IV.ATBU..EH,1,0.9947042,0.005295813083648682
1015721.IV.ATMC..EH,1,0.9976604,0.002339601516723633
1015721.IV.ATMI..HH,0,0.005830481,0.005830481182783842
1015721.IV.ATVA..EH,1,0.9976902,0.0023097991943359375
1015721.IV.SSP9..EH,0,0.011676616,0.011676616035401821
1015721.IV.TRIF..HH,1,0.4151225,0.5848774909973145
1015891.IV.ATMC..EH,0,0.012249217,0.012249217368662357
1015891.IV.ATPI..EH,0,0.0047890726,0.0047890725545585155
1015891.IV.SSP9..EH,0,0.0030203406,0.0030203405767679214
1015931.IV.FROS..HH,1,0.9993849,0.0006151199340820312
1018091.IV.RAVA..EH,0,0.00121238,0.0012123800115659833
1018161.IV.RAVA..EH,0,0.0030978718,0.003097871784120798
1019451.IV.T0822..EH,1,0.95803773,0.041962265968322754
1024461.IV.ARCI..HH,0,0.010300506,0.01030050590634346
1024461.IV.ATVO..HH,1,0.9937429,0.006257116794586182
1024461.IV.CAFI..HH,1,0.9970842,0.002915799617767334
1024461.IV.CRE..HH,1,0.9983883,0.0016117095947265625
1024461.IV.FROS..HH,1,0.9996093,0.00039070844650268555
1024461.IV.PARC..HH,1,0.9938547,0.006145298480987549
1025071.IV.T0825..EH,0,0.009122908,0.009122908115386963
10253491.IV.BDI..HH,1,0.99863017,0.0013698339462280273
10253491.IV.MPPT..EH,1,0.8862968,0.11370319128036499
10253491.IV.MTCR..EH,1,0.997981,0.0020189881324768066
1028501.IV.RAVA..EH,0,0.0036236304,0.0036236303858458996
10298611.GU.GRAM..HH,1,0.99848133,0.0015186667442321777
10299001.GU.EQUI..HH,0,0.004429753,0.004429752938449383
10299001.GU.GRAM..HH,1,0.99947864,0.0005213618278503418
10299341.GU.GRAM..HH,1,0.9988752,0.0011247992515563965
10299341.IV.MSSA..HH,1,0.9992021,0.0007979273796081543
10299721.GU.GRAM..HH,1,0.9997048,0.00029522180557250977
10299721.IV.MSSA..HH,1,0.9984497,0.0015503168106079102
10309171.GU.EQUI..HH,1,0.9986866,0.0013133883476257324
10309171.GU.GRAM..HH,1,0.9986953,0.0013046860694885254
10309171.IV.MSSA..HH,1,0.9978612,0.002138793468475342
10320361.GU.GSCL..HH,1,0.99915874,0.0008412599563598633
10320361.IV.ZCCA..HH,0,0.013808611,0.01380861084908247
1032441.IV.BOB..HH,0,0.002493495,0.0024934948887676
1032441.GU.MAIM..HH,1,0.9872112,0.012788772583007812
1032441.IV.MSSA..HH,1,0.9970042,0.002995789051055908
1032881.IV.RAVA..EH,1,0.9988794,0.0011206269264221191
1032881.IV.SERM..EH,1,0.9885345,0.011465489864349365
1032881.IV.T0800..HH,1,0.9940096,0.005990386009216309
1032881.IV.T0822..EH,0,0.0014454562,0.001445456175133586
1033861.IV.RAVA..EH,0,0.018466806,0.018466806039214134
1033861.IV.T0825..EH,1,0.99805176,0.001948237419128418
1034661.IV.T0822..EH,1,0.9773031,0.02269691228866577
1034901.IV.RAVA..EH,0,0.00083871314,0.0008387131383642554
1035011.NI.CGRP..HH,0,0.002603215,0.002603214932605624
1035011.IV.CTI..HH,0,0.004892567,0.0048925671726465225
1035011.IV.FIU..EH,1,0.9922357,0.007764279842376709
1035011.SI.KOSI..HH,0,0.0019637959,0.0019637958612293005
1035011.IV.PLMA..HH,1,0.9961494,0.003850579261779785
1035011.IV.RAVA..EH,0,0.0008634947,0.0008634947007521987
1035011.IV.ROVR..HH,0,0.037065756,0.03706575557589531
1035011.IV.T0800..HH,1,0.9937109,0.006289124488830566
1035011.IV.T0822..EH,1,0.9994742,0.0005257725715637207
1035011.IV.TEOL..HH,0,0.0018699281,0.00186992809176445
1035011.IV.ZCCA..HH,0,0.03426271,0.03426270931959152
1035061.IV.CSNT..HH,1,0.99764913,0.0023508667945861816
1035061.IV.FIU..EH,0,0.009148379,0.009148378856480122
1035061.IV.RAVA..EH,1,0.9823558,0.017644226551055908
1035061.IV.T0800..HH,1,0.9957723,0.004227697849273682
1035061.IV.T0822..EH,0,0.0022597515,0.0022597515489906073
1035121.IV.RAVA..EH,0,0.00199139,0.0019913900177925825
10351661.GU.EQUI..HH,1,0.9981194,0.0018805861473083496
10351661.GU.GRAM..HH,1,0.998285,0.0017150044441223145
1035171.IV.RAVA..EH,0,0.0022869501,0.0022869501262903214
1035171.IV.SERM..EH,1,0.5936994,0.4063006043434143
1035311.IV.RAVA..EH,0,0.010298731,0.010298730805516243
1035311.IV.T0800..HH,0,0.019143438,0.01914343796670437
1038631.IV.T0822..EH,1,0.012622738,0.9873772617429495
1039091.IV.T0800..HH,1,0.9991341,0.0008658766746520996
1039651.IV.FIU..EH,1,0.34291866,0.6570813357830048
1039651.IV.T0820..EH,1,0.84208757,0.15791243314743042
1039651.IV.T0821..EH,1,0.8527256,0.14727437496185303
1039651.IV.T0822..EH,1,0.87281823,0.1271817684173584
10418321.IV.IMOL..EH,1,0.9967186,0.00328141450881958
1042731.IV.RAVA..EH,0,0.029286593,0.029286593198776245
1042731.IV.T0800..HH,0,0.0066131493,0.006613149307668209
1042731.IV.T0822..EH,1,0.9971353,0.0028647184371948242
10484811.IV.BDI..HH,1,0.99704957,0.002950429916381836
10484811.GU.GSCL..HH,0,0.0046692407,0.004669240675866604
10484811.MN.VLC..HH,1,0.9988992,0.001100778579711914
10484811.IV.ZCCA..HH,1,0.99914217,0.0008578300476074219
1048671.IV.ARCI..HH,1,0.9965905,0.0034095048904418945
1048671.IV.ATMC..EH,1,0.9949492,0.005050778388977051
1048671.IV.CAFI..HH,1,0.99711204,0.0028879642486572266
1048671.IV.CRE..HH,1,0.99586934,0.004130661487579346
1048671.IV.CSNT..HH,1,0.9975643,0.0024356842041015625
1048671.IV.FROS..HH,1,0.9998087,0.00019127130508422852
10493511.IV.CSNT..HH,0,0.001805926,0.0018059259746223688
10493511.IV.OSSC..HH,0,0.0009992732,0.000999273150227964
1049781.IV.NOVE..EH,0,0.002123566,0.002123566111549735
1049781.IV.T0819..EH,1,0.9935535,0.006446480751037598
1049781.IV.T0825..EH,0,0.0130307395,0.01303073950111866
1050241.GU.MAIM..HH,1,0.9998826,0.00011742115020751953
1050241.IV.MSSA..HH,1,0.9989642,0.0010358095169067383
1050241.GU.POPM..HH,1,0.9990839,0.0009161233901977539
1050241.MN.VLC..HH,0,0.076086245,0.07608624547719955
1051001.IV.FIU..EH,0,0.002066352,0.0020663519389927387
1051131.IV.RAVA..EH,0,0.0039963187,0.00399631867185235
10514481.IV.PRMA..HH,1,0.997027,0.002973020076751709
10527341.IV.CAFI..HH,0,0.0032971997,0.0032971997279673815
10527341.GU.CARD..HH,0,0.004083165,0.004083164967596531
10527341.IV.CRMI..HH,1,0.9988875,0.001112520694732666
10527341.IV.CSNT..HH,0,0.0003630693,0.0003630692954175174
10527341.IV.FROS..HH,0,0.018381538,0.01838153786957264
10527341.GU.MAIM..HH,0,0.0015135824,0.0015135824214667082
10527341.IV.MPPT..EH,1,0.99611086,0.003889143466949463
10527341.IV.OSSC..HH,0,0.0012609445,0.0012609445257112384
1053191.IV.RAVA..EH,0,0.00093266036,0.0009326603612862527
1053191.IV.T0822..EH,0,0.04899648,0.04899647831916809
1055031.IV.RAVA..EH,0,0.0030826838,0.003082683775573969
1055031.IV.SERM..EH,0,0.0047083837,0.004708383698016405
1055031.IV.T0822..EH,1,0.9963109,0.003689110279083252
1056331.IV.CRE..HH,1,0.995891,0.004109025001525879
1056331.IV.CSNT..HH,1,0.9962351,0.003764927387237549
1056331.IV.FROS..HH,1,0.9996126,0.00038737058639526367
1056331.IV.PARC..HH,1,0.9968567,0.003143310546875
1056331.IV.TRIF..HH,0,0.91138333,0.911383330821991
1056461.IV.ARCI..HH,0,0.0023711773,0.0023711773101240396
1056461.IV.ATBU..EH,0,0.0066563236,0.006656323559582233
1056461.IV.ATCC..EH,0,0.009113916,0.00911391619592905
1056461.IV.ATMI..HH,1,0.14434199,0.8556580096483231
1056461.IV.ATPC..HH,0,0.03672319,0.03672318905591965
1056461.IV.ATVA..EH,1,0.9970591,0.0029408931732177734
1056461.IV.ATVO..HH,1,0.99472827,0.005271732807159424
1056461.IV.BADI..EH,0,0.00152348,0.0015234800521284342
1056461.IV.CAFI..HH,1,0.9991441,0.0008559226989746094
1056461.IV.CASP..HH,1,0.9976592,0.0023407936096191406
1056461.IV.CDCA..EH,0,0.034946345,0.034946344792842865
1056461.IV.CSNT..HH,1,0.97854567,0.021454334259033203
1056461.IV.FROS..HH,1,0.99967706,0.0003229379653930664
1056461.GU.MAIM..HH,1,0.98706806,0.0129319429397583
1056461.IV.MAON..HH,0,0.007899081,0.007899081334471703
1056461.IV.MCIV..HH,0,0.007571499,0.007571498863399029
1056461.IV.MURB..HH,0,0.034729917,0.03472991660237312
1056461.IV.PARC..HH,1,0.99823916,0.0017608404159545898
1056461.IV.SACS..HH,0,0.0036644533,0.0036644532810896635
1056461.IV.SSP9..EH,0,0.0017826571,0.0017826571129262447
1057221.IV.TEOL..HH,1,0.99896836,0.001031637191772461
1057321.IV.TEOL..HH,1,0.99873275,0.00126725435256958
1058621.IV.T0800..HH,0,0.004123242,0.0041232421062886715
1058621.IV.T0822..EH,1,0.9958379,0.0041620731353759766
1059681.IV.T0819..EH,1,0.95053357,0.04946643114089966
1061571.IV.RAVA..EH,0,0.0010512728,0.0010512728476896882
10623711.IV.FROS..HH,1,0.9975788,0.0024212002754211426
1063281.IV.T0822..EH,0,0.09884326,0.09884326159954071
1063911.IV.RAVA..EH,0,0.0015727461,0.0015727460850030184
1064441.IV.FIU..EH,1,0.990948,0.009051978588104248
1064441.IV.T0800..HH,1,0.9993031,0.0006968975067138672
1065041.IV.T0822..EH,1,0.99930775,0.0006922483444213867
1065271.NI.CGRP..HH,0,0.0020676246,0.0020676245912909508
1065271.IV.RAVA..EH,0,0.0037114772,0.003711477154865861
1065271.IV.SERM..EH,0,0.012825795,0.012825795449316502
1065271.IV.T0800..HH,1,0.99910307,0.0008969306945800781
1065271.IV.T0822..EH,1,0.99838376,0.0016162395477294922
1065871.NI.CGRP..HH,0,0.0042878618,0.004287861753255129
1065871.IV.CSNT..HH,1,0.9988274,0.0011726021766662598
1065871.IV.RAVA..EH,0,0.0062987604,0.0062987604178488255
1065871.IV.ROVR..HH,0,0.004035177,0.0040351771749556065
1065871.IV.T0800..HH,1,0.9824206,0.017579376697540283
1065871.IV.T0822..EH,1,0.99835557,0.001644432544708252
1065871.IV.TEOL..HH,0,0.0026686075,0.0026686075143516064
1065871.IV.ZCCA..HH,1,0.9991322,0.0008677840232849121
1066161.IV.T0800..HH,1,0.99935085,0.0006491541862487793
1066161.IV.T0822..EH,1,0.99565315,0.0043468475341796875
10672551.GU.EQUI..HH,0,0.001966436,0.0019664359278976917
10672551.GU.GORR..HH,1,0.99819785,0.0018021464347839355
10672551.GU.GRAM..HH,1,0.9993561,0.0006439089775085449
10672551.IV.MSSA..HH,1,0.9976554,0.0023446083068847656
1067291.IV.T0800..HH,1,0.98880905,0.011190950870513916
1067291.IV.T0822..EH,1,0.99631387,0.0036861300468444824
1068171.IV.ERBM..EH,1,0.9981723,0.0018277168273925781
1068171.GU.MAIM..HH,0,0.0034776968,0.003477696795016527
1068281.IV.RAVA..EH,0,0.0033048734,0.0033048733603209257
1068281.IV.T0800..HH,0,0.053031955,0.053031954914331436
1068481.IV.RAVA..EH,0,0.0062796995,0.006279699504375458
1068481.IV.T0800..HH,1,0.9897133,0.010286688804626465
1068481.IV.T0822..EH,1,0.9993024,0.0006976127624511719
1068811.IV.RAVA..EH,0,0.0020099422,0.0020099421963095665
1068811.IV.T0800..HH,0,0.005067205,0.005067205056548119
1068811.IV.T0822..EH,0,0.078764424,0.0787644237279892
10719171.GU.MAIM..HH,1,0.9982297,0.001770317554473877
10719171.MN.VLC..HH,1,0.85614336,0.14385664463043213
1072851.IV.FIU..EH,0,0.0012075336,0.001207533641718328
1072851.IV.T0822..EH,0,0.024647953,0.024647952988743782
1075561.IV.RAVA..EH,0,0.0024492377,0.0024492377415299416
1076901.IV.RAVA..EH,0,0.0071361535,0.007136153522878885
1077421.IV.RAVA..EH,0,0.0013500906,0.0013500906061381102
1077421.IV.T0819..EH,1,0.9934923,0.006507694721221924
10793661.ST.DOSS..HH,0,0.0004021692,0.0004021691856905818
10800711.GU.GRAM..HH,1,0.99940634,0.0005936622619628906
1080641.IV.T0822..EH,1,0.9996792,0.00032079219818115234
1083131.IV.T0819..EH,1,0.99870086,0.001299142837524414
1083451.IV.MAGA..HH,1,0.986694,0.013306021690368652
1083451.IV.NOVE..EH,0,0.00036976265,0.00036976265255361795
1083451.IV.RAVA..EH,0,0.0031203749,0.0031203748658299446
1083451.IV.T0800..HH,0,0.09080702,0.09080702066421509
1083451.IV.T0819..EH,1,0.9963464,0.003653585910797119
1083451.IV.TEOL..HH,1,0.99685514,0.00314486026763916
1083451.IV.ZCCA..HH,0,0.090911396,0.0909113958477974
1086021.IV.NOVE..EH,0,0.004286327,0.0042863269336521626
1086021.IV.RAVA..EH,1,0.99682057,0.0031794309616088867
1086021.IV.T0819..EH,1,0.99931324,0.0006867647171020508
1086021.IV.TEOL..HH,1,0.9586341,0.04136592149734497
1086801.IV.T0825..EH,0,0.001989721,0.0019897210877388716
1087211.IV.T0800..HH,1,0.96738964,0.03261035680770874
1088141.IV.T0800..HH,1,0.99662113,0.0033788681030273438
1088141.IV.T0822..EH,0,0.009362668,0.009362667798995972
1088201.IV.RAVA..EH,1,0.99893445,0.0010655522346496582
1088201.IV.T0800..HH,1,0.9996989,0.00030112266540527344
1088201.IV.T0822..EH,0,0.0022334908,0.002233490813523531
1088601.IV.T0819..EH,1,0.9778566,0.022143423557281494
1088901.IV.TEOL..HH,0,0.0013288073,0.0013288073241710663
1103291.IV.T0825..EH,0,0.019449726,0.01944972574710846
11061071.GU.CARD..HH,0,0.0030513534,0.0030513533856719732
11061071.IV.CRMI..HH,1,0.99872714,0.0012728571891784668
11061071.IV.CSNT..HH,0,0.0010201897,0.001020189723931253
11061071.IV.FROS..HH,0,0.0016561695,0.0016561695374548435
11061071.GU.MAIM..HH,0,0.0027284694,0.0027284694369882345
11061071.IV.OSSC..HH,0,0.0047091814,0.004709181375801563
11061071.IV.PII..HH,0,0.00803608,0.008036079816520214
11061071.IV.RUFI..EH,1,0.99872464,0.0012753605842590332
1107931.IV.T0825..EH,0,0.0077574123,0.0077574122697114944
1108181.IV.RAVA..EH,1,0.9176151,0.08238488435745239
1108181.IV.T0819..EH,1,0.9866132,0.013386785984039307
1109861.IV.NOVE..EH,0,0.009110136,0.009110135957598686
1109861.IV.T0819..EH,1,0.99894816,0.0010518431663513184
1109901.IV.NOVE..EH,0,0.0036412214,0.0036412214394658804
1109901.IV.T0819..EH,1,0.99809843,0.0019015669822692871
1109901.IV.T0825..EH,0,0.0071159587,0.007115958724170923
1110111.IV.NOVE..EH,0,0.0022806732,0.0022806732449680567
1110111.IV.T0800..HH,1,0.99764425,0.0023557543754577637
1110111.IV.T0819..EH,1,0.9948925,0.005107522010803223
1110111.IV.T0825..EH,0,0.00764506,0.00764505984261632
1111831.IV.ZCCA..HH,1,0.9983413,0.0016586780548095703
1112991.IV.NOVE..EH,1,0.9987394,0.0012605786323547363
1113661.IV.BDI..HH,0,0.0020892185,0.002089218469336629
1113661.IV.ZCCA..HH,1,0.99941874,0.0005812644958496094
1114321.IV.RAVA..EH,1,0.99912566,0.0008743405342102051
1114321.IV.T0800..HH,0,0.0035938178,0.0035938178189098835
1115001.IV.T0800..HH,0,0.0019390871,0.001939087058417499
1126121.IV.RAVA..EH,0,0.00025173245,0.00025173244648613036
11264061.IV.BRIS..HH,1,0.9989899,0.001010119915008545
11264061.IV.CAFI..HH,0,0.3642764,0.3642764091491699
11264061.IV.CRE..HH,1,0.9957904,0.004209578037261963
11264061.IV.CRMI..HH,0,0.0055503594,0.00555035937577486
11264061.IV.CSNT..HH,1,0.5649732,0.4350268244743347
11264061.IV.FNVD..HH,1,0.8444959,0.15550410747528076
11264061.IV.LMD..HH,1,0.99260664,0.007393360137939453
11264061.IV.OSSC..HH,0,0.036433905,0.036433905363082886
11264061.IV.RUFI..EH,1,0.9939567,0.0060433149337768555
11264061.IV.SEI..HH,1,0.9987858,0.0012142062187194824
11264061.IV.SSP9..EH,1,0.9994647,0.0005353093147277832
11272441.IV.BOB..HH,1,0.9963617,0.003638327121734619
11272441.GU.CARD..HH,1,0.9998443,0.0001556873321533203
11272441.IV.CRE..HH,0,0.0018472037,0.0018472037045285106
11272441.IV.CRMI..HH,0,0.16461548,0.1646154820919037
11272441.IV.CSNT..HH,0,0.0011796149,0.0011796149192377925
11272441.GU.EQUI..HH,1,0.9983038,0.0016962289810180664
11272441.IV.FNVD..HH,1,0.9998247,0.00017529726028442383
11272441.GU.GORR..HH,1,0.99186313,0.008136868476867676
11272441.GU.GRAM..HH,1,0.9982693,0.0017306804656982422
11272441.GU.GSCL..HH,1,0.9995988,0.0004011988639831543
11272441.GU.MAIM..HH,1,0.9992254,0.0007746219635009766
11272441.GU.MGRO..HH,1,0.9988606,0.0011394023895263672
11272441.IV.MSSA..HH,1,0.9975337,0.0024663209915161133
11272441.IV.OSSC..HH,0,0.0041900203,0.004190020263195038
11272441.GU.PCP..HH,1,0.9994407,0.0005592703819274902
11272441.IV.PRMA..HH,1,0.92927706,0.07072293758392334
11272441.IV.QLNO..HH,1,0.9931039,0.006896078586578369
11272441.GU.RNCA..HH,1,0.9897098,0.010290205478668213
11272441.IV.ROVR..HH,0,0.16477472,0.16477471590042114
11272441.IV.SALO..HH,0,0.005744881,0.005744880996644497
11272441.GU.SARM..EH,1,0.9984516,0.0015484094619750977
11272441.GU.STV..HH,1,0.99654263,0.003457367420196533
11272441.MN.VLC..HH,1,0.99912685,0.0008731484413146973
11272441.IV.ZCCA..HH,1,0.9978872,0.0021128058433532715
11381101.GU.EQUI..HH,0,0.004456684,0.004456683993339539
11381101.GU.GORR..HH,0,0.001133798,0.0011337980395182967
11381101.GU.SARM..EH,0,0.0054364353,0.005436435341835022
1141051.IV.RAVA..EH,0,0.004396108,0.004396107979118824
1141051.IV.T0800..HH,0,0.0012926734,0.0012926734052598476
1141421.IV.FNVD..HH,0,0.0013429354,0.0013429353712126613
1153381.IV.RAVA..EH,0,0.0020388549,0.0020388548728078604
1153761.IV.FROS..HH,1,0.999361,0.0006390213966369629
1159541.IV.RAVA..EH,0,0.002959584,0.0029595838859677315
1159541.IV.T0800..HH,1,0.99711084,0.0028891563415527344
1159541.IV.T0822..EH,1,0.01022325,0.9897767500951886
1160741.IV.NOVE..EH,0,0.127226,0.12722599506378174
1162411.IV.FIU..EH,0,0.0026069244,0.0026069243904203176
1162411.IV.T0822..EH,0,0.0037071118,0.0037071118131279945
1168111.IV.T0822..EH,0,0.109876566,0.10987656563520432
1178351.IV.ZCCA..HH,0,0.00046428406,0.00046428406494669616
11801371.IV.CRMI..HH,1,0.9979492,0.0020508170127868652
11801371.GU.MAIM..HH,0,0.030152438,0.030152438208460808
11801371.IV.MTCR..EH,0,0.017604075,0.017604075372219086
11801371.IV.OSSC..HH,0,0.00130117,0.0013011699775233865
11801371.IV.PII..HH,0,0.022975693,0.02297569252550602
1184941.IV.RAVA..EH,0,0.005679855,0.00567985512316227
1194601.IV.NOVE..EH,1,0.92965776,0.07034224271774292
1201821.IV.RAVA..EH,0,0.0011322988,0.0011322988430038095
1201821.IV.T0819..EH,1,0.9869538,0.013046205043792725
1206631.IV.RAVA..EH,0,0.0016060829,0.0016060828929767013
1206631.IV.T0800..HH,1,0.9975533,0.0024467110633850098
1207231.IV.T0800..HH,1,0.99703884,0.0029611587524414062
1207231.IV.T0822..EH,0,0.0011563557,0.00115635572001338
1218251.IV.FIU..EH,0,0.0034979542,0.003497954225167632
1218251.IV.RAVA..EH,0,0.0024329303,0.0024329302832484245
1218251.IV.T0822..EH,1,0.99315464,0.006845355033874512
1221371.IV.BRIS..HH,1,0.99851996,0.0014800429344177246
1221371.IV.SFI..EH,1,0.9988097,0.0011903047561645508
12222521.IV.FIU..EH,0,0.0030960036,0.0030960035510361195
12222521.IV.RAVA..EH,0,0.0006213665,0.00062136648921296
1226231.IV.MABI..HH,1,0.99148667,0.008513331413269043
1226231.IV.MAGA..HH,1,0.99041873,0.009581267833709717
12264381.IV.BDI..HH,1,0.9981187,0.0018813014030456543
12264381.IV.ZCCA..HH,0,0.0015532594,0.0015532594406977296
1230071.IV.T0800..HH,1,0.9973699,0.0026301145553588867
1231851.IV.ASQU..HH,1,0.9990922,0.0009077787399291992
1231851.IV.BRIS..HH,0,0.003611834,0.0036118340212851763
1232311.IV.ASQU..HH,1,0.9996613,0.00033867359161376953
1232311.IV.BRIS..HH,0,0.028137825,0.028137825429439545
1232311.IV.CRE..HH,1,0.99426633,0.005733668804168701
1239831.IV.RAVA..EH,0,0.0034579816,0.003457981627434492
1240141.IV.FROS..HH,0,0.032806464,0.03280646353960037
1240771.IV.FNVD..HH,1,0.99839514,0.0016048550605773926
1240771.GU.MAIM..HH,1,0.99872094,0.0012790560722351074
1240771.MN.VLC..HH,1,0.9967321,0.0032678842544555664
1240771.IV.ZCCA..HH,1,0.9992481,0.0007519125938415527
1245871.IV.MAGA..HH,1,0.9949633,0.005036711692810059
1245871.IV.T0822..EH,1,0.99630594,0.0036940574645996094
1246921.IV.RAVA..EH,0,0.0068334625,0.006833462510257959
1252551.IV.MAGA..HH,1,0.9956696,0.00433039665222168
1252551.IV.T0819..EH,1,0.99694663,0.0030533671379089355
1254221.IV.RAVA..EH,0,0.0024348185,0.0024348185397684574
1254221.IV.T0822..EH,1,0.9954064,0.004593610763549805
12565471.GU.GSCL..HH,1,0.99865365,0.0013463497161865234
12565471.IV.ZCCA..HH,1,0.9990101,0.0009899139404296875
12567051.IV.ASQU..HH,1,0.9942432,0.005756795406341553
12567051.IV.CRE..HH,1,0.9620889,0.03791111707687378
12567051.IV.CSNT..HH,1,0.99976176,0.00023823976516723633
12567051.IV.FROS..HH,0,0.004138356,0.004138356074690819
12567051.GU.MAIM..HH,0,0.011153875,0.011153874918818474
12567051.IV.MAON..HH,1,0.99527586,0.00472414493560791
12567051.IV.MCIV..HH,0,0.0037523771,0.0037523771170526743
12567051.IV.OSSC..HH,1,0.9997441,0.00025588274002075195
12567051.IV.PARC..HH,1,0.9865557,0.013444304466247559
12567051.IV.PII..HH,0,0.0055827624,0.005582762416452169
12567051.IV.RUFI..EH,1,0.9626175,0.03738248348236084
12567051.IV.SACS..HH,0,0.022788843,0.022788843140006065
12567051.IV.TRIF..HH,1,0.9989353,0.0010647177696228027
12601511.IV.APEC..HH,1,0.99716115,0.0028388500213623047
12601511.IV.CAFI..HH,0,0.003057676,0.003057675901800394
12601511.IV.CSNT..HH,0,0.0010789782,0.001078978180885315
12601511.IV.FROS..HH,0,0.00943522,0.009435219690203667
12601511.IV.OSSC..HH,0,0.0027660471,0.002766047138720751
12601511.IV.TRIF..HH,1,0.9981048,0.0018951892852783203
1263361.IV.RAVA..EH,0,0.005821502,0.005821501836180687
12687421.GU.EQUI..HH,1,0.99653566,0.003464341163635254
12687421.GU.GRAM..HH,1,0.9955994,0.00440061092376709
12687421.IV.MSSA..HH,0,0.00077802,0.000778020010329783
12687421.IV.PLMA..HH,1,0.99799347,0.00200653076171875
1274011.IV.ROVR..HH,1,0.9987012,0.0012987852096557617
12773611.IV.BRIS..HH,1,0.9963904,0.003609597682952881
12773611.IV.IMOL..EH,0,0.01048301,0.010483009740710258
12773611.IV.LMD..HH,1,0.9982503,0.0017496943473815918
12773611.IV.RUFI..EH,1,0.9977672,0.002232789993286133
12774581.IV.BRIS..HH,1,0.99649626,0.003503739833831787
12774581.IV.IMOL..EH,0,0.029355895,0.029355894774198532
12774581.IV.LMD..HH,1,0.9970149,0.0029851198196411133
1280901.IV.ROVR..HH,1,0.99690646,0.003093540668487549
1280901.IV.ZCCA..HH,0,0.0016393438,0.001639343798160553
1281231.IV.ERBM..EH,1,0.99763465,0.0023653507232666016
1281231.IV.ZCCA..HH,0,0.0013322828,0.0013322827871888876
