traccia,y_Mano,y_predict,delta
1035061.IV.T0800..HH,1,0.9973054,0.0026946067810058594
1035061.IV.T0822..EH,0,0.0018888876,0.0018888876074925065
1035121.IV.RAVA..EH,0,0.0012070788,0.0012070788070559502
10351661.GU.EQUI..HH,1,0.99869746,0.0013025403022766113
10351661.GU.GRAM..HH,1,0.99819523,0.0018047690391540527
1035171.IV.RAVA..EH,0,0.0020265074,0.0020265073981136084
1035171.IV.SERM..EH,1,0.17898472,0.8210152834653854
1035311.IV.RAVA..EH,0,0.012240283,0.012240283191204071
1035311.IV.T0800..HH,0,0.001403854,0.0014038539957255125
1038631.IV.T0822..EH,1,0.007988074,0.9920119261369109
1039091.IV.T0800..HH,1,0.99937844,0.0006215572357177734
1039651.IV.FIU..EH,1,0.33773637,0.6622636318206787
1039651.IV.T0820..EH,1,0.99147683,0.008523166179656982
1039651.IV.T0821..EH,1,0.8710368,0.1289631724357605
1039651.IV.T0822..EH,1,0.9891338,0.010866224765777588
10418321.IV.IMOL..EH,1,0.9962494,0.003750622272491455
1042731.IV.RAVA..EH,0,0.019863117,0.01986311748623848
1042731.IV.T0800..HH,0,0.0023632161,0.002363216131925583
1042731.IV.T0822..EH,1,0.9984018,0.0015981793403625488
10484811.IV.BDI..HH,1,0.99820364,0.0017963647842407227
10484811.GU.GSCL..HH,0,0.0012578083,0.0012578082969412208
10484811.MN.VLC..HH,1,0.9992643,0.0007357001304626465
10484811.IV.ZCCA..HH,1,0.9992913,0.0007086992263793945
1048671.IV.ARCI..HH,1,0.9975745,0.0024254918098449707
1048671.IV.ATMC..EH,1,0.9952668,0.0047332048416137695
1048671.IV.CAFI..HH,1,0.9984907,0.0015093088150024414
1048671.IV.CRE..HH,1,0.9960039,0.003996074199676514
1048671.IV.CSNT..HH,1,0.9962799,0.003720104694366455
1048671.IV.FROS..HH,1,0.9993235,0.0006765127182006836
10493511.IV.CSNT..HH,0,0.0030376993,0.0030376992654055357
10493511.IV.OSSC..HH,0,0.00072681264,0.0007268126355484128
1049781.IV.NOVE..EH,0,0.00104322,0.0010432200506329536
1049781.IV.T0819..EH,1,0.99716395,0.0028360486030578613
1049781.IV.T0825..EH,0,0.0019494124,0.0019494123989716172
1050241.GU.MAIM..HH,1,0.97234243,0.02765756845474243
1050241.IV.MSSA..HH,1,0.99916327,0.0008367300033569336
1050241.GU.POPM..HH,1,0.99343854,0.006561458110809326
1050241.MN.VLC..HH,0,0.0035190247,0.0035190246999263763
1051001.IV.FIU..EH,0,0.0008580249,0.0008580249268561602
1051131.IV.RAVA..EH,0,0.013884707,0.013884707354009151
10514481.IV.PRMA..HH,1,0.9952154,0.004784584045410156
10527341.IV.CAFI..HH,0,0.0012225786,0.001222578575834632
10527341.GU.CARD..HH,0,0.0014796639,0.0014796638861298561
10527341.IV.CRMI..HH,1,0.9986759,0.0013241171836853027
10527341.IV.CSNT..HH,0,0.00052004366,0.0005200436571612954
10527341.IV.FROS..HH,0,0.0016594249,0.00165942485909909
10527341.GU.MAIM..HH,0,0.002103595,0.0021035950630903244
10527341.IV.MPPT..EH,1,0.99899167,0.0010083317756652832
10527341.IV.OSSC..HH,0,0.00094401004,0.0009440100402571261
1053191.IV.RAVA..EH,0,0.0009368534,0.0009368534083478153
1053191.IV.T0822..EH,0,0.043370765,0.04337076470255852
1055031.IV.RAVA..EH,0,0.012233707,0.012233707122504711
1055031.IV.SERM..EH,0,0.0020477576,0.0020477576181292534
1055031.IV.T0822..EH,1,0.9971788,0.002821207046508789
1056331.IV.CRE..HH,1,0.99897134,0.0010286569595336914
1056331.IV.CSNT..HH,1,0.9975688,0.002431213855743408
1056331.IV.FROS..HH,1,0.99940014,0.0005998611450195312
1056331.IV.PARC..HH,1,0.9951239,0.004876077175140381
1056331.IV.TRIF..HH,0,0.7543932,0.7543932199478149
1056461.IV.ARCI..HH,0,0.00077447976,0.000774479762185365
1056461.IV.ATBU..EH,0,0.00058738905,0.0005873890477232635
1056461.IV.ATCC..EH,0,0.0009140348,0.0009140347829088569
1056461.IV.ATMI..HH,1,0.20634227,0.7936577349901199
1056461.IV.ATPC..HH,0,0.0063386904,0.006338690407574177
1056461.IV.ATVA..EH,1,0.9990532,0.0009468197822570801
1056461.IV.ATVO..HH,1,0.99670875,0.0032912492752075195
1056461.IV.BADI..EH,0,0.0003642904,0.0003642904048319906
1056461.IV.CAFI..HH,1,0.99909604,0.0009039640426635742
1056461.IV.CASP..HH,1,0.9978077,0.0021923184394836426
1056461.IV.CDCA..EH,0,0.0069092405,0.006909240502864122
1056461.IV.CSNT..HH,1,0.9936267,0.006373286247253418
1056461.IV.FROS..HH,1,0.9992724,0.0007275938987731934
1056461.GU.MAIM..HH,1,0.9920033,0.007996678352355957
1056461.IV.MAON..HH,0,0.0028108214,0.0028108214028179646
1056461.IV.MCIV..HH,0,0.0009357575,0.0009357574745081365
1056461.IV.MURB..HH,0,0.004084191,0.00408419081941247
1056461.IV.PARC..HH,1,0.9990043,0.0009956955909729004
1056461.IV.SACS..HH,0,0.0011772347,0.001177234691567719
1056461.IV.SSP9..EH,0,0.0005605331,0.0005605330807156861
1057221.IV.TEOL..HH,1,0.99864715,0.001352846622467041
1057321.IV.TEOL..HH,1,0.9985623,0.0014377236366271973
1058621.IV.T0800..HH,0,0.001225439,0.0012254390167072415
1058621.IV.T0822..EH,1,0.9938431,0.00615692138671875
1059681.IV.T0819..EH,1,0.98908675,0.010913252830505371
1061571.IV.RAVA..EH,0,0.0005397453,0.0005397453205659986
10623711.IV.FROS..HH,1,0.99792117,0.002078831195831299
1063281.IV.T0822..EH,0,0.013867215,0.013867215253412724
1063911.IV.RAVA..EH,0,0.001113525,0.001113525009714067
1064441.IV.FIU..EH,1,0.9955527,0.004447281360626221
1064441.IV.T0800..HH,1,0.99435955,0.00564044713973999
1065041.IV.T0822..EH,1,0.9967259,0.003274083137512207
1065271.NI.CGRP..HH,0,0.0010353911,0.0010353911202400923
1065271.IV.RAVA..EH,0,0.0022726322,0.0022726322058588266
1065271.IV.SERM..EH,0,0.0019317634,0.0019317633705213666
1065271.IV.T0800..HH,1,0.999006,0.0009940266609191895
1065271.IV.T0822..EH,1,0.9965479,0.003452122211456299
1065871.NI.CGRP..HH,0,0.0017894309,0.0017894308548420668
1065871.IV.CSNT..HH,1,0.9990513,0.0009487271308898926
1065871.IV.RAVA..EH,0,0.0026325667,0.0026325667276978493
1065871.IV.ROVR..HH,0,0.0013774269,0.0013774269027635455
1065871.IV.T0800..HH,1,0.9604605,0.03953951597213745
1065871.IV.T0822..EH,1,0.99879265,0.0012073516845703125
1065871.IV.TEOL..HH,0,0.0030251862,0.0030251862481236458
1065871.IV.ZCCA..HH,1,0.99971455,0.0002854466438293457
1066161.IV.T0800..HH,1,0.9989839,0.001016080379486084
1066161.IV.T0822..EH,1,0.99754447,0.0024555325508117676
10672551.GU.EQUI..HH,0,0.00268992,0.002689919900149107
10672551.GU.GORR..HH,1,0.9990664,0.0009335875511169434
10672551.GU.GRAM..HH,1,0.9978411,0.0021588802337646484
10672551.IV.MSSA..HH,1,0.99691844,0.0030815601348876953
1067291.IV.T0800..HH,1,0.9942742,0.00572580099105835
1067291.IV.T0822..EH,1,0.99692625,0.003073751926422119
1068171.IV.ERBM..EH,1,0.998664,0.0013359785079956055
1068171.GU.MAIM..HH,0,0.0018888077,0.0018888077465817332
1068281.IV.RAVA..EH,0,0.0026906033,0.002690603258088231
1068281.IV.T0800..HH,0,0.014336957,0.014336956664919853
1068481.IV.RAVA..EH,0,0.0006538177,0.0006538177258335054
1068481.IV.T0800..HH,1,0.99884903,0.001150965690612793
1068481.IV.T0822..EH,1,0.9967348,0.003265202045440674
1068811.IV.RAVA..EH,0,0.0017920749,0.0017920748796314
1068811.IV.T0800..HH,0,0.0015206685,0.0015206685056909919
1068811.IV.T0822..EH,0,0.034320787,0.03432078659534454
10719171.GU.MAIM..HH,1,0.99681336,0.003186643123626709
10719171.MN.VLC..HH,1,0.94442874,0.05557125806808472
1072851.IV.FIU..EH,0,0.00043828783,0.00043828782509081066
1072851.IV.T0822..EH,0,0.008385226,0.008385226130485535
1075561.IV.RAVA..EH,0,0.0018084602,0.0018084602197632194
1076901.IV.RAVA..EH,0,0.0024802373,0.002480237279087305
1077421.IV.RAVA..EH,0,0.00065164326,0.000651643262244761
1077421.IV.T0819..EH,1,0.9991906,0.0008093714714050293
10793661.ST.DOSS..HH,0,0.00033291578,0.0003329157771077007
10800711.GU.GRAM..HH,1,0.9981187,0.0018813014030456543
1080641.IV.T0822..EH,1,0.99802506,0.001974940299987793
1083131.IV.T0819..EH,1,0.9973889,0.002611100673675537
1083451.IV.MAGA..HH,1,0.9948066,0.0051934123039245605
1083451.IV.NOVE..EH,0,0.00050130545,0.000501305446960032
1083451.IV.RAVA..EH,0,0.0017987791,0.0017987791216000915
1083451.IV.T0800..HH,0,0.11837434,0.11837434023618698
1083451.IV.T0819..EH,1,0.9958876,0.004112422466278076
1083451.IV.TEOL..HH,1,0.99918956,0.0008104443550109863
1083451.IV.ZCCA..HH,0,0.050640542,0.050640542060136795
1086021.IV.NOVE..EH,0,0.0016393905,0.0016393904807046056
1086021.IV.RAVA..EH,1,0.9986051,0.0013949275016784668
1086021.IV.T0819..EH,1,0.998565,0.0014349818229675293
1086021.IV.TEOL..HH,1,0.9754827,0.024517297744750977
1086801.IV.T0825..EH,0,0.001805254,0.0018052540253847837
1087211.IV.T0800..HH,1,0.9986848,0.0013151764869689941
1088141.IV.T0800..HH,1,0.98387086,0.016129136085510254
1088141.IV.T0822..EH,0,0.0018130773,0.0018130772514268756
1088201.IV.RAVA..EH,1,0.9993032,0.0006967782974243164
1088201.IV.T0800..HH,1,0.99880254,0.0011974573135375977
1088201.IV.T0822..EH,0,0.0028107853,0.002810785314068198
1088601.IV.T0819..EH,1,0.99953103,0.00046896934509277344
1088901.IV.TEOL..HH,0,0.0006159152,0.000615915225353092
1103291.IV.T0825..EH,0,0.0069834064,0.006983406376093626
11061071.GU.CARD..HH,0,0.0031502934,0.003150293370708823
11061071.IV.CRMI..HH,1,0.9991461,0.0008538961410522461
11061071.IV.CSNT..HH,0,0.0009560785,0.0009560785256326199
11061071.IV.FROS..HH,0,0.0005328196,0.0005328195984475315
11061071.GU.MAIM..HH,0,0.0036093623,0.003609362291172147
11061071.IV.OSSC..HH,0,0.0022205664,0.0022205663844943047
11061071.IV.PII..HH,0,0.0017750334,0.0017750334227457643
11061071.IV.RUFI..EH,1,0.9990238,0.0009762048721313477
1107931.IV.T0825..EH,0,0.0011299067,0.0011299067409709096
1108181.IV.RAVA..EH,1,0.9229354,0.07706457376480103
1108181.IV.T0819..EH,1,0.9780596,0.021940410137176514
1109861.IV.NOVE..EH,0,0.0028308546,0.002830854617059231
1109861.IV.T0819..EH,1,0.9977806,0.00221937894821167
1109901.IV.NOVE..EH,0,0.00075447466,0.0007544746622443199
1109901.IV.T0819..EH,1,0.9980482,0.0019518136978149414
1109901.IV.T0825..EH,0,0.0032448436,0.003244843566790223
1110111.IV.NOVE..EH,0,0.00073882093,0.000738820934202522
1110111.IV.T0800..HH,1,0.9982343,0.0017657279968261719
1110111.IV.T0819..EH,1,0.9959592,0.004040777683258057
1110111.IV.T0825..EH,0,0.0027631235,0.002763123484328389
1111831.IV.ZCCA..HH,1,0.99862933,0.0013706684112548828
1112991.IV.NOVE..EH,1,0.9962638,0.0037361979484558105
1113661.IV.BDI..HH,0,0.0021894514,0.002189451362937689
1113661.IV.ZCCA..HH,1,0.99895453,0.0010454654693603516
1114321.IV.RAVA..EH,1,0.9986589,0.001341104507446289
1114321.IV.T0800..HH,0,0.0016376919,0.0016376918647438288
1115001.IV.T0800..HH,0,0.0013150602,0.001315060188062489
1126121.IV.RAVA..EH,0,0.00038950564,0.00038950564339756966
11264061.IV.BRIS..HH,1,0.99928963,0.0007103681564331055
11264061.IV.CAFI..HH,0,0.006416364,0.00641636410728097
11264061.IV.CRE..HH,1,0.9966324,0.003367602825164795
11264061.IV.CRMI..HH,0,0.009858618,0.009858617559075356
11264061.IV.CSNT..HH,1,0.8558148,0.14418518543243408
11264061.IV.FNVD..HH,1,0.6054376,0.39456242322921753
11264061.IV.LMD..HH,1,0.9888333,0.011166691780090332
11264061.IV.OSSC..HH,0,0.073210955,0.0732109546661377
11264061.IV.RUFI..EH,1,0.9968815,0.0031185150146484375
11264061.IV.SEI..HH,1,0.9966834,0.0033165812492370605
11264061.IV.SSP9..EH,1,0.9986842,0.001315772533416748
11272441.IV.BOB..HH,1,0.99817145,0.0018285512924194336
11272441.GU.CARD..HH,1,0.9986971,0.0013028979301452637
11272441.IV.CRE..HH,0,0.0008284745,0.0008284745272248983
11272441.IV.CRMI..HH,0,0.093058914,0.09305891394615173
11272441.IV.CSNT..HH,0,0.0007666865,0.0007666865130886436
11272441.GU.EQUI..HH,1,0.99129033,0.00870966911315918
11272441.IV.FNVD..HH,1,0.9987122,0.0012878179550170898
11272441.GU.GORR..HH,1,0.98683745,0.013162553310394287
11272441.GU.GRAM..HH,1,0.99785537,0.00214463472366333
11272441.GU.GSCL..HH,1,0.9970566,0.00294339656829834
11272441.GU.MAIM..HH,1,0.99949205,0.0005079507827758789
11272441.GU.MGRO..HH,1,0.9985802,0.0014197826385498047
11272441.IV.MSSA..HH,1,0.9996767,0.00032329559326171875
11272441.IV.OSSC..HH,0,0.0054028085,0.005402808543294668
11272441.GU.PCP..HH,1,0.9996536,0.0003464221954345703
11272441.IV.PRMA..HH,1,0.9838098,0.016190171241760254
11272441.IV.QLNO..HH,1,0.9860407,0.013959288597106934
11272441.GU.RNCA..HH,1,0.98894686,0.011053144931793213
11272441.IV.ROVR..HH,0,0.18828999,0.18828998506069183
11272441.IV.SALO..HH,0,0.005395649,0.005395649001002312
11272441.GU.SARM..EH,1,0.9979097,0.002090275287628174
11272441.GU.STV..HH,1,0.9952217,0.00477832555770874
11272441.MN.VLC..HH,1,0.9979533,0.0020467042922973633
11272441.IV.ZCCA..HH,1,0.9988771,0.001122891902923584
11381101.GU.EQUI..HH,0,0.0016388679,0.0016388678923249245
11381101.GU.GORR..HH,0,0.0007907023,0.0007907022954896092
11381101.GU.SARM..EH,0,0.0007452882,0.0007452882127836347
1141051.IV.RAVA..EH,0,0.0016393859,0.0016393859405070543
1141051.IV.T0800..HH,0,0.0008097066,0.0008097065729089081
1141421.IV.FNVD..HH,0,0.0013113555,0.0013113555032759905
1153381.IV.RAVA..EH,0,0.0009587855,0.0009587854729034007
1153761.IV.FROS..HH,1,0.99838364,0.001616358757019043
1159541.IV.RAVA..EH,0,0.0030187068,0.0030187068041414022
1159541.IV.T0800..HH,1,0.99555016,0.0044498443603515625
1159541.IV.T0822..EH,1,0.0027694849,0.9972305151168257
1160741.IV.NOVE..EH,0,0.07129283,0.07129283249378204
1162411.IV.FIU..EH,0,0.003062367,0.0030623669736087322
1162411.IV.T0822..EH,0,0.0027086406,0.0027086406480520964
1168111.IV.T0822..EH,0,0.042020846,0.04202084615826607
1178351.IV.ZCCA..HH,0,0.002098267,0.0020982669666409492
11801371.IV.CRMI..HH,1,0.9978946,0.002105414867401123
11801371.GU.MAIM..HH,0,0.559723,0.5597230195999146
11801371.IV.MTCR..EH,0,0.027799282,0.02779928222298622
11801371.IV.OSSC..HH,0,0.0023302021,0.002330202143639326
11801371.IV.PII..HH,0,0.01689743,0.016897430643439293
1184941.IV.RAVA..EH,0,0.0013992891,0.0013992891181260347
1194601.IV.NOVE..EH,1,0.9568299,0.04317009449005127
1201821.IV.RAVA..EH,0,0.0010120055,0.0010120054939761758
1201821.IV.T0819..EH,1,0.9943393,0.005660712718963623
1206631.IV.RAVA..EH,0,0.00039939847,0.0003993984719272703
1206631.IV.T0800..HH,1,0.9880057,0.01199430227279663
1207231.IV.T0800..HH,1,0.99745375,0.002546250820159912
1207231.IV.T0822..EH,0,0.0009969458,0.0009969457751139998
1218251.IV.FIU..EH,0,0.0016077115,0.00160771154332906
1218251.IV.RAVA..EH,0,0.0005833727,0.0005833727191202343
1218251.IV.T0822..EH,1,0.99422705,0.005772948265075684
1221371.IV.BRIS..HH,1,0.9990471,0.0009528994560241699
1221371.IV.SFI..EH,1,0.99744713,0.0025528669357299805
12222521.IV.FIU..EH,0,0.0025247522,0.0025247521698474884
12222521.IV.RAVA..EH,0,0.0007354954,0.0007354954141192138
1226231.IV.MABI..HH,1,0.95153844,0.04846155643463135
1226231.IV.MAGA..HH,1,0.9958364,0.004163622856140137
12264381.IV.BDI..HH,1,0.9973654,0.002634584903717041
12264381.IV.ZCCA..HH,0,0.0032660628,0.003266062820330262
1230071.IV.T0800..HH,1,0.9965519,0.0034481287002563477
1231851.IV.ASQU..HH,1,0.9984754,0.0015246272087097168
1231851.IV.BRIS..HH,0,0.0046191914,0.004619191400706768
1232311.IV.ASQU..HH,1,0.99915767,0.0008423328399658203
1232311.IV.BRIS..HH,0,0.011885104,0.011885103769600391
1232311.IV.CRE..HH,1,0.9981989,0.0018010735511779785
1239831.IV.RAVA..EH,0,0.0010041154,0.0010041154455393553
1240141.IV.FROS..HH,0,0.0009035294,0.0009035294060595334
1240771.IV.FNVD..HH,1,0.99922585,0.0007741451263427734
1240771.GU.MAIM..HH,1,0.9993618,0.0006381869316101074
1240771.MN.VLC..HH,1,0.9969302,0.0030698180198669434
1240771.IV.ZCCA..HH,1,0.9994361,0.0005639195442199707
1245871.IV.MAGA..HH,1,0.9956939,0.00430607795715332
1245871.IV.T0822..EH,1,0.9977857,0.0022143125534057617
1246921.IV.RAVA..EH,0,0.0006249166,0.0006249165744520724
1252551.IV.MAGA..HH,1,0.9975955,0.002404510974884033
1252551.IV.T0819..EH,1,0.9964568,0.0035431981086730957
1254221.IV.RAVA..EH,0,0.0010624152,0.0010624151909723878
1254221.IV.T0822..EH,1,0.9905537,0.009446322917938232
12565471.GU.GSCL..HH,1,0.9978022,0.0021978020668029785
12565471.IV.ZCCA..HH,1,0.9986841,0.0013158917427062988
12567051.IV.ASQU..HH,1,0.9987645,0.0012354850769042969
12567051.IV.CRE..HH,1,0.9784726,0.021527409553527832
12567051.IV.CSNT..HH,1,0.99895537,0.001044631004333496
12567051.IV.FROS..HH,0,0.0011762975,0.0011762975482270122
12567051.GU.MAIM..HH,0,0.0047742636,0.004774263594299555
12567051.IV.MAON..HH,1,0.9958106,0.0041893720626831055
12567051.IV.MCIV..HH,0,0.001337005,0.0013370049418881536
12567051.IV.OSSC..HH,1,0.9986234,0.0013766288757324219
12567051.IV.PARC..HH,1,0.9902686,0.009731411933898926
12567051.IV.PII..HH,0,0.0016597781,0.001659778063185513
12567051.IV.RUFI..EH,1,0.9987167,0.0012832880020141602
12567051.IV.SACS..HH,0,0.013313867,0.013313867151737213
12567051.IV.TRIF..HH,1,0.9994854,0.0005146265029907227
12601511.IV.APEC..HH,1,0.9993319,0.0006681084632873535
12601511.IV.CAFI..HH,0,0.0017058273,0.0017058273078873754
12601511.IV.CSNT..HH,0,0.0014150477,0.0014150476781651378
12601511.IV.FROS..HH,0,0.0015528448,0.001552844769321382
12601511.IV.OSSC..HH,0,0.00091342756,0.0009134275605902076
12601511.IV.TRIF..HH,1,0.99881774,0.001182258129119873
1263361.IV.RAVA..EH,0,0.009132595,0.009132594801485538
12687421.GU.EQUI..HH,1,0.9984315,0.0015684962272644043
12687421.GU.GRAM..HH,1,0.9880304,0.01196962594985962
12687421.IV.MSSA..HH,0,0.0020602068,0.002060206839814782
12687421.IV.PLMA..HH,1,0.9863766,0.013623416423797607
1274011.IV.ROVR..HH,1,0.9993305,0.0006694793701171875
12773611.IV.BRIS..HH,1,0.997997,0.002003014087677002
12773611.IV.IMOL..EH,0,0.0032374337,0.0032374337315559387
12773611.IV.LMD..HH,1,0.99878365,0.0012163519859313965
12773611.IV.RUFI..EH,1,0.9988538,0.0011461973190307617
12774581.IV.BRIS..HH,1,0.9993161,0.000683903694152832
12774581.IV.IMOL..EH,0,0.007890555,0.007890555076301098
12774581.IV.LMD..HH,1,0.9992668,0.0007331967353820801
1280901.IV.ROVR..HH,1,0.9974005,0.002599477767944336
1280901.IV.ZCCA..HH,0,0.0010021385,0.0010021384805440903
