traccia,y_Mano,y_predict,delta
1024461.IV.CRE..HH,1,0.9965898,0.0034102201461791992
1024461.IV.FROS..HH,1,0.9986051,0.0013949275016784668
1024461.IV.PARC..HH,1,0.9966331,0.0033668875694274902
1025071.IV.T0825..EH,0,0.006606625,0.00660662492737174
10253491.IV.BDI..HH,1,0.9976351,0.0023648738861083984
10253491.IV.MPPT..EH,1,0.68345803,0.31654196977615356
10253491.IV.MTCR..EH,1,0.9990772,0.0009227991104125977
1028501.IV.RAVA..EH,0,0.0027878282,0.0027878282126039267
10298611.GU.GRAM..HH,1,0.99798954,0.0020104646682739258
10299001.GU.EQUI..HH,0,0.003328669,0.003328668884932995
10299001.GU.GRAM..HH,1,0.99861956,0.0013804435729980469
10299341.GU.GRAM..HH,1,0.99794763,0.0020523667335510254
10299341.IV.MSSA..HH,1,0.9980217,0.001978278160095215
10299721.GU.GRAM..HH,1,0.99796593,0.0020340681076049805
10299721.IV.MSSA..HH,1,0.99719477,0.0028052330017089844
10309171.GU.EQUI..HH,1,0.9963735,0.003626525402069092
10309171.GU.GRAM..HH,1,0.9979399,0.002060115337371826
10309171.IV.MSSA..HH,1,0.9977043,0.00229567289352417
10320361.GU.GSCL..HH,1,0.99827194,0.001728057861328125
10320361.IV.ZCCA..HH,0,0.005898999,0.00589899905025959
1032441.IV.BOB..HH,0,0.0062255217,0.0062255216762423515
1032441.GU.MAIM..HH,1,0.9953407,0.004659295082092285
1032441.IV.MSSA..HH,1,0.99723107,0.0027689337730407715
1032881.IV.RAVA..EH,1,0.99858165,0.0014183521270751953
1032881.IV.SERM..EH,1,0.96148825,0.03851175308227539
1032881.IV.T0800..HH,1,0.9985037,0.0014963150024414062
1032881.IV.T0822..EH,0,0.00096179236,0.0009617923642508686
1033861.IV.RAVA..EH,0,0.0067255907,0.00672559067606926
1033861.IV.T0825..EH,1,0.99761665,0.0023833513259887695
1034661.IV.T0822..EH,1,0.9912441,0.008755922317504883
1034901.IV.RAVA..EH,0,0.0015658523,0.0015658523188903928
1035011.NI.CGRP..HH,0,0.0029380373,0.002938037272542715
1035011.IV.CTI..HH,0,0.005753232,0.005753232166171074
1035011.IV.FIU..EH,1,0.98269355,0.01730644702911377
1035011.SI.KOSI..HH,0,0.003955582,0.003955582156777382
1035011.IV.PLMA..HH,1,0.99587303,0.0041269659996032715
1035011.IV.RAVA..EH,0,0.0011561045,0.0011561044957488775
1035011.IV.ROVR..HH,0,0.0854444,0.08544439822435379
1035011.IV.T0800..HH,1,0.9946049,0.005395114421844482
1035011.IV.T0822..EH,1,0.99887675,0.0011232495307922363
1035011.IV.TEOL..HH,0,0.0019776968,0.001977696781978011
1035011.IV.ZCCA..HH,0,0.03135779,0.031357791274785995
1035061.IV.CSNT..HH,1,0.99632615,0.003673851490020752
1035061.IV.FIU..EH,0,0.010256847,0.010256847366690636
1035061.IV.RAVA..EH,1,0.9932682,0.006731808185577393
1035061.IV.T0800..HH,1,0.99522156,0.004778444766998291
1035061.IV.T0822..EH,0,0.0011318971,0.0011318970937281847
1035121.IV.RAVA..EH,0,0.0036434138,0.0036434137728065252
10351661.GU.EQUI..HH,1,0.99596906,0.004030942916870117
10351661.GU.GRAM..HH,1,0.9975871,0.0024129152297973633
1035171.IV.RAVA..EH,0,0.005300467,0.005300466902554035
1035171.IV.SERM..EH,1,0.37970963,0.6202903687953949
1035311.IV.RAVA..EH,0,0.008519891,0.00851989071816206
1035311.IV.T0800..HH,0,0.021028444,0.021028444170951843
1038631.IV.T0822..EH,1,0.016460339,0.9835396613925695
1039091.IV.T0800..HH,1,0.99881077,0.0011892318725585938
1039651.IV.FIU..EH,1,0.2649686,0.735031396150589
1039651.IV.T0820..EH,1,0.9103444,0.08965557813644409
1039651.IV.T0821..EH,1,0.7782539,0.22174608707427979
1039651.IV.T0822..EH,1,0.9851457,0.0148543119430542
10418321.IV.IMOL..EH,1,0.9874068,0.012593209743499756
1042731.IV.RAVA..EH,0,0.015722383,0.015722382813692093
1042731.IV.T0800..HH,0,0.009407846,0.009407846257090569
1042731.IV.T0822..EH,1,0.9979449,0.0020551085472106934
10484811.IV.BDI..HH,1,0.99749506,0.0025049448013305664
10484811.GU.GSCL..HH,0,0.0021946356,0.002194635570049286
10484811.MN.VLC..HH,1,0.9983188,0.001681208610534668
10484811.IV.ZCCA..HH,1,0.9982766,0.0017234086990356445
1048671.IV.ARCI..HH,1,0.9979371,0.0020629167556762695
1048671.IV.ATMC..EH,1,0.9959901,0.004009902477264404
1048671.IV.CAFI..HH,1,0.9972717,0.002728283405303955
1048671.IV.CRE..HH,1,0.9964179,0.0035821199417114258
1048671.IV.CSNT..HH,1,0.99797183,0.002028167247772217
1048671.IV.FROS..HH,1,0.99793905,0.0020609498023986816
10493511.IV.CSNT..HH,0,0.0039264285,0.003926428500562906
10493511.IV.OSSC..HH,0,0.0026941025,0.002694102469831705
1049781.IV.NOVE..EH,0,0.0033962848,0.003396284766495228
1049781.IV.T0819..EH,1,0.9966185,0.003381490707397461
1049781.IV.T0825..EH,0,0.003473418,0.0034734180662781
1050241.GU.MAIM..HH,1,0.9952223,0.004777729511260986
1050241.IV.MSSA..HH,1,0.9981185,0.0018814802169799805
1050241.GU.POPM..HH,1,0.9950854,0.004914581775665283
1050241.MN.VLC..HH,0,0.04888596,0.04888596013188362
1051001.IV.FIU..EH,0,0.0025512557,0.0025512557476758957
1051131.IV.RAVA..EH,0,0.0056782956,0.005678295623511076
10514481.IV.PRMA..HH,1,0.99736553,0.0026344656944274902
10527341.IV.CAFI..HH,0,0.0029822916,0.0029822916258126497
10527341.GU.CARD..HH,0,0.004157452,0.0041574519127607346
10527341.IV.CRMI..HH,1,0.9980306,0.0019693970680236816
10527341.IV.CSNT..HH,0,0.0015774996,0.0015774995554238558
10527341.IV.FROS..HH,0,0.008603029,0.008603028953075409
10527341.GU.MAIM..HH,0,0.003275234,0.003275234019383788
10527341.IV.MPPT..EH,1,0.9983588,0.0016412138938903809
10527341.IV.OSSC..HH,0,0.0039855903,0.003985590301454067
1053191.IV.RAVA..EH,0,0.0014017547,0.0014017546782270074
1053191.IV.T0822..EH,0,0.046129674,0.04612967371940613
1055031.IV.RAVA..EH,0,0.006259955,0.006259955000132322
1055031.IV.SERM..EH,0,0.007431801,0.007431800942867994
1055031.IV.T0822..EH,1,0.99718565,0.002814352512359619
1056331.IV.CRE..HH,1,0.9949197,0.005080282688140869
1056331.IV.CSNT..HH,1,0.9976295,0.002370476722717285
1056331.IV.FROS..HH,1,0.99852955,0.0014704465866088867
1056331.IV.PARC..HH,1,0.9934582,0.006541788578033447
1056331.IV.TRIF..HH,0,0.8340542,0.834054172039032
1056461.IV.ARCI..HH,0,0.0020277065,0.002027706475928426
1056461.IV.ATBU..EH,0,0.006088928,0.0060889278538525105
1056461.IV.ATCC..EH,0,0.009686903,0.009686903096735477
1056461.IV.ATMI..HH,1,0.13216749,0.8678325116634369
1056461.IV.ATPC..HH,0,0.036922485,0.03692248463630676
1056461.IV.ATVA..EH,1,0.9966612,0.0033388137817382812
1056461.IV.ATVO..HH,1,0.9898198,0.010180175304412842
1056461.IV.BADI..EH,0,0.0030280163,0.0030280163045972586
1056461.IV.CAFI..HH,1,0.99864846,0.0013515353202819824
1056461.IV.CASP..HH,1,0.9932448,0.006755173206329346
1056461.IV.CDCA..EH,0,0.03184,0.0318400003015995
1056461.IV.CSNT..HH,1,0.99410003,0.005899965763092041
1056461.IV.FROS..HH,1,0.9991291,0.0008708834648132324
1056461.GU.MAIM..HH,1,0.99302727,0.0069727301597595215
1056461.IV.MAON..HH,0,0.008132121,0.008132120594382286
1056461.IV.MCIV..HH,0,0.005294524,0.005294524133205414
1056461.IV.MURB..HH,0,0.029575743,0.029575742781162262
1056461.IV.PARC..HH,1,0.9984503,0.0015497207641601562
1056461.IV.SACS..HH,0,0.003624972,0.003624971956014633
1056461.IV.SSP9..EH,0,0.0030806214,0.003080621361732483
1057221.IV.TEOL..HH,1,0.99817204,0.0018279552459716797
1057321.IV.TEOL..HH,1,0.99786,0.0021399855613708496
1058621.IV.T0800..HH,0,0.0032113502,0.003211350180208683
1058621.IV.T0822..EH,1,0.9953929,0.004607081413269043
1059681.IV.T0819..EH,1,0.9947942,0.005205810070037842
1061571.IV.RAVA..EH,0,0.0012220693,0.001222069258801639
10623711.IV.FROS..HH,1,0.99823666,0.0017633438110351562
1063281.IV.T0822..EH,0,0.047482304,0.04748230427503586
1063911.IV.RAVA..EH,0,0.0022850384,0.0022850383538752794
1064441.IV.FIU..EH,1,0.9966552,0.0033447742462158203
1064441.IV.T0800..HH,1,0.9982297,0.001770317554473877
1065041.IV.T0822..EH,1,0.9969867,0.003013312816619873
1065271.NI.CGRP..HH,0,0.0018250725,0.0018250724533572793
1065271.IV.RAVA..EH,0,0.004270746,0.004270745906978846
1065271.IV.SERM..EH,0,0.007947057,0.00794705655425787
1065271.IV.T0800..HH,1,0.9979698,0.00203019380569458
1065271.IV.T0822..EH,1,0.996582,0.0034180283546447754
1065871.NI.CGRP..HH,0,0.00409587,0.004095870070159435
1065871.IV.CSNT..HH,1,0.99719584,0.0028041601181030273
1065871.IV.RAVA..EH,0,0.0038575195,0.0038575194776058197
1065871.IV.ROVR..HH,0,0.0046079447,0.0046079447492957115
1065871.IV.T0800..HH,1,0.98981047,0.010189533233642578
1065871.IV.T0822..EH,1,0.997914,0.0020859837532043457
1065871.IV.TEOL..HH,0,0.0043011643,0.004301164299249649
1065871.IV.ZCCA..HH,1,0.9988808,0.0011191964149475098
1066161.IV.T0800..HH,1,0.9992449,0.0007550716400146484
1066161.IV.T0822..EH,1,0.99839467,0.0016053318977355957
10672551.GU.EQUI..HH,0,0.0044517997,0.004451799672096968
10672551.GU.GORR..HH,1,0.99735755,0.0026424527168273926
10672551.GU.GRAM..HH,1,0.99847394,0.0015260577201843262
10672551.IV.MSSA..HH,1,0.99455595,0.005444049835205078
1067291.IV.T0800..HH,1,0.9930894,0.0069106221199035645
1067291.IV.T0822..EH,1,0.9956558,0.00434422492980957
1068171.IV.ERBM..EH,1,0.9986364,0.0013635754585266113
1068171.GU.MAIM..HH,0,0.0029184225,0.002918422454968095
1068281.IV.RAVA..EH,0,0.0045036273,0.004503627307713032
1068281.IV.T0800..HH,0,0.029179202,0.029179202392697334
1068481.IV.RAVA..EH,0,0.0041059866,0.004105986561626196
1068481.IV.T0800..HH,1,0.99582654,0.004173457622528076
1068481.IV.T0822..EH,1,0.9969824,0.003017604351043701
1068811.IV.RAVA..EH,0,0.0019298943,0.0019298943225294352
1068811.IV.T0800..HH,0,0.0030446171,0.0030446171294897795
1068811.IV.T0822..EH,0,0.028931305,0.028931304812431335
10719171.GU.MAIM..HH,1,0.9973047,0.002695322036743164
10719171.MN.VLC..HH,1,0.93129635,0.06870365142822266
1072851.IV.FIU..EH,0,0.0008479761,0.000847976072691381
1072851.IV.T0822..EH,0,0.00992171,0.009921710006892681
1075561.IV.RAVA..EH,0,0.00287665,0.0028766500763595104
1076901.IV.RAVA..EH,0,0.004653208,0.004653207957744598
1077421.IV.RAVA..EH,0,0.0013784203,0.0013784202747046947
1077421.IV.T0819..EH,1,0.99945015,0.0005498528480529785
10793661.ST.DOSS..HH,0,0.0014411679,0.001441167900338769
10800711.GU.GRAM..HH,1,0.9972465,0.0027534961700439453
1080641.IV.T0822..EH,1,0.99660754,0.003392457962036133
1083131.IV.T0819..EH,1,0.9977324,0.002267599105834961
1083451.IV.MAGA..HH,1,0.992833,0.0071669816970825195
1083451.IV.NOVE..EH,0,0.0011101945,0.0011101944837719202
1083451.IV.RAVA..EH,0,0.003213943,0.0032139429822564125
1083451.IV.T0800..HH,0,0.03878091,0.03878090903162956
1083451.IV.T0819..EH,1,0.9959196,0.004080414772033691
1083451.IV.TEOL..HH,1,0.9985459,0.0014541149139404297
1083451.IV.ZCCA..HH,0,0.13112454,0.13112454116344452
1086021.IV.NOVE..EH,0,0.0029032624,0.002903262386098504
1086021.IV.RAVA..EH,1,0.99678576,0.003214240074157715
1086021.IV.T0819..EH,1,0.99748695,0.0025130510330200195
1086021.IV.TEOL..HH,1,0.9749042,0.025095820426940918
1086801.IV.T0825..EH,0,0.0042194086,0.004219408612698317
1087211.IV.T0800..HH,1,0.9846544,0.015345573425292969
1088141.IV.T0800..HH,1,0.99516934,0.004830658435821533
1088141.IV.T0822..EH,0,0.008328277,0.008328276686370373
1088201.IV.RAVA..EH,1,0.9986314,0.0013685822486877441
1088201.IV.T0800..HH,1,0.9985669,0.0014330744743347168
1088201.IV.T0822..EH,0,0.0031506529,0.0031506528612226248
1088601.IV.T0819..EH,1,0.98787594,0.012124061584472656
1088901.IV.TEOL..HH,0,0.0023006476,0.0023006475530564785
1103291.IV.T0825..EH,0,0.011069341,0.011069340631365776
11061071.GU.CARD..HH,0,0.005603632,0.00560363195836544
11061071.IV.CRMI..HH,1,0.9977683,0.0022317171096801758
11061071.IV.CSNT..HH,0,0.0015034504,0.0015034504467621446
11061071.IV.FROS..HH,0,0.0021924586,0.002192458603531122
11061071.GU.MAIM..HH,0,0.0056246566,0.005624656565487385
11061071.IV.OSSC..HH,0,0.0041831993,0.004183199256658554
11061071.IV.PII..HH,0,0.0029728822,0.002972882241010666
11061071.IV.RUFI..EH,1,0.99733526,0.0026647448539733887
1107931.IV.T0825..EH,0,0.0047997427,0.004799742717295885
1108181.IV.RAVA..EH,1,0.9003768,0.09962320327758789
1108181.IV.T0819..EH,1,0.9852527,0.014747321605682373
1109861.IV.NOVE..EH,0,0.008218581,0.008218580856919289
1109861.IV.T0819..EH,1,0.99887496,0.001125037670135498
1109901.IV.NOVE..EH,0,0.0014469381,0.0014469381421804428
1109901.IV.T0819..EH,1,0.998099,0.0019009709358215332
1109901.IV.T0825..EH,0,0.00655182,0.006551819853484631
1110111.IV.NOVE..EH,0,0.0024548115,0.0024548114743083715
1110111.IV.T0800..HH,1,0.9959596,0.004040420055389404
1110111.IV.T0819..EH,1,0.99588877,0.004111230373382568
1110111.IV.T0825..EH,0,0.0068762647,0.006876264698803425
1111831.IV.ZCCA..HH,1,0.9974241,0.0025758743286132812
1112991.IV.NOVE..EH,1,0.9972759,0.0027241110801696777
1113661.IV.BDI..HH,0,0.003558606,0.003558605909347534
1113661.IV.ZCCA..HH,1,0.99915814,0.0008418560028076172
1114321.IV.RAVA..EH,1,0.9985292,0.001470804214477539
1114321.IV.T0800..HH,0,0.004567516,0.004567516036331654
1115001.IV.T0800..HH,0,0.003025008,0.003025007899850607
1126121.IV.RAVA..EH,0,0.00078027934,0.0007802793406881392
11264061.IV.BRIS..HH,1,0.9986387,0.0013613104820251465
11264061.IV.CAFI..HH,0,0.2911087,0.2911086976528168
11264061.IV.CRE..HH,1,0.9965268,0.003473222255706787
11264061.IV.CRMI..HH,0,0.0034916091,0.003491609124466777
11264061.IV.CSNT..HH,1,0.16487046,0.8351295441389084
11264061.IV.FNVD..HH,1,0.8687203,0.13127970695495605
11264061.IV.LMD..HH,1,0.9849054,0.015094578266143799
11264061.IV.OSSC..HH,0,0.020031836,0.02003183588385582
11264061.IV.RUFI..EH,1,0.9972203,0.002779722213745117
11264061.IV.SEI..HH,1,0.99794024,0.002059757709503174
11264061.IV.SSP9..EH,1,0.99737656,0.002623438835144043
11272441.IV.BOB..HH,1,0.99673307,0.00326693058013916
11272441.GU.CARD..HH,1,0.99838305,0.0016169548034667969
11272441.IV.CRE..HH,0,0.0030256105,0.003025610465556383
11272441.IV.CRMI..HH,0,0.08864233,0.08864232897758484
11272441.IV.CSNT..HH,0,0.0014107877,0.0014107876922935247
11272441.GU.EQUI..HH,1,0.9983311,0.0016688704490661621
11272441.IV.FNVD..HH,1,0.9989932,0.001006782054901123
11272441.GU.GORR..HH,1,0.992054,0.007946014404296875
11272441.GU.GRAM..HH,1,0.9985209,0.0014790892601013184
11272441.GU.GSCL..HH,1,0.99860436,0.0013956427574157715
11272441.GU.MAIM..HH,1,0.9991099,0.0008900761604309082
11272441.GU.MGRO..HH,1,0.99844366,0.0015563368797302246
11272441.IV.MSSA..HH,1,0.998293,0.0017070174217224121
11272441.IV.OSSC..HH,0,0.006983555,0.006983554922044277
11272441.GU.PCP..HH,1,0.9991358,0.0008642077445983887
11272441.IV.PRMA..HH,1,0.89772636,0.10227364301681519
11272441.IV.QLNO..HH,1,0.9949891,0.0050109028816223145
11272441.GU.RNCA..HH,1,0.99299836,0.007001638412475586
11272441.IV.ROVR..HH,0,0.24624923,0.2462492287158966
11272441.IV.SALO..HH,0,0.0077625485,0.007762548513710499
11272441.GU.SARM..EH,1,0.99848866,0.0015113353729248047
11272441.GU.STV..HH,1,0.9958954,0.0041046142578125
11272441.MN.VLC..HH,1,0.9976787,0.002321302890777588
11272441.IV.ZCCA..HH,1,0.99843735,0.001562654972076416
11381101.GU.EQUI..HH,0,0.0028404952,0.002840495202690363
11381101.GU.GORR..HH,0,0.0016500036,0.00165000359993428
11381101.GU.SARM..EH,0,0.0028159784,0.002815978368744254
1141051.IV.RAVA..EH,0,0.0032287287,0.003228728659451008
1141051.IV.T0800..HH,0,0.0010068773,0.0010068772826343775
1141421.IV.FNVD..HH,0,0.0016069983,0.0016069982666522264
1153381.IV.RAVA..EH,0,0.0020098495,0.0020098495297133923
1153761.IV.FROS..HH,1,0.9982874,0.0017126202583312988
1159541.IV.RAVA..EH,0,0.0028265815,0.0028265814762562513
1159541.IV.T0800..HH,1,0.99757904,0.002420961856842041
1159541.IV.T0822..EH,1,0.00676652,0.9932334800250828
1160741.IV.NOVE..EH,0,0.32600245,0.32600244879722595
1162411.IV.FIU..EH,0,0.004738404,0.0047384039498865604
1162411.IV.T0822..EH,0,0.005595611,0.0055956109426915646
1168111.IV.T0822..EH,0,0.03761864,0.037618640810251236
1178351.IV.ZCCA..HH,0,0.0026241841,0.002624184126034379
11801371.IV.CRMI..HH,1,0.99729425,0.0027057528495788574
11801371.GU.MAIM..HH,0,0.048826512,0.048826511949300766
11801371.IV.MTCR..EH,0,0.04774232,0.047742318361997604
11801371.IV.OSSC..HH,0,0.005126,0.005125999916344881
11801371.IV.PII..HH,0,0.0181167,0.018116699531674385
1184941.IV.RAVA..EH,0,0.0049739867,0.004973986651748419
1194601.IV.NOVE..EH,1,0.80826133,0.19173866510391235
1201821.IV.RAVA..EH,0,0.001980206,0.001980205997824669
1201821.IV.T0819..EH,1,0.9870679,0.012932121753692627
1206631.IV.RAVA..EH,0,0.0018705033,0.001870503299869597
1206631.IV.T0800..HH,1,0.9944863,0.00551372766494751
1207231.IV.T0800..HH,1,0.9976936,0.0023064017295837402
1207231.IV.T0822..EH,0,0.003098642,0.003098641987890005
1218251.IV.FIU..EH,0,0.0033603674,0.0033603673800826073
1218251.IV.RAVA..EH,0,0.0022710888,0.002271088771522045
1218251.IV.T0822..EH,1,0.9980623,0.0019376873970031738
1221371.IV.BRIS..HH,1,0.99440044,0.005599558353424072
1221371.IV.SFI..EH,1,0.9979195,0.0020805001258850098
12222521.IV.FIU..EH,0,0.003172336,0.0031723359134048223
12222521.IV.RAVA..EH,0,0.0014117096,0.0014117095852270722
1226231.IV.MABI..HH,1,0.97266304,0.027336955070495605
1226231.IV.MAGA..HH,1,0.9907148,0.009285211563110352
12264381.IV.BDI..HH,1,0.9973876,0.0026124119758605957
12264381.IV.ZCCA..HH,0,0.0031185392,0.0031185392290353775
1230071.IV.T0800..HH,1,0.9957867,0.004213273525238037
1231851.IV.ASQU..HH,1,0.9965827,0.0034173130989074707
1231851.IV.BRIS..HH,0,0.005205401,0.005205401219427586
1232311.IV.ASQU..HH,1,0.99878186,0.0012181401252746582
1232311.IV.BRIS..HH,0,0.088412866,0.08841286599636078
1232311.IV.CRE..HH,1,0.9952382,0.004761815071105957
1239831.IV.RAVA..EH,0,0.0013412251,0.0013412251137197018
1240141.IV.FROS..HH,0,0.015835207,0.01583520695567131
1240771.IV.FNVD..HH,1,0.99718565,0.002814352512359619
1240771.GU.MAIM..HH,1,0.99862266,0.0013773441314697266
1240771.MN.VLC..HH,1,0.99620855,0.0037914514541625977
1240771.IV.ZCCA..HH,1,0.9988512,0.001148819923400879
1245871.IV.MAGA..HH,1,0.99560094,0.00439906120300293
1245871.IV.T0822..EH,1,0.99737966,0.0026203393936157227
1246921.IV.RAVA..EH,0,0.004761532,0.004761531949043274
1252551.IV.MAGA..HH,1,0.99191755,0.008082449436187744
1252551.IV.T0819..EH,1,0.9979361,0.0020638704299926758
1254221.IV.RAVA..EH,0,0.0015684369,0.0015684368554502726
1254221.IV.T0822..EH,1,0.9912866,0.00871342420578003
12565471.GU.GSCL..HH,1,0.997804,0.002196013927459717
12565471.IV.ZCCA..HH,1,0.9986008,0.001399219036102295
12567051.IV.ASQU..HH,1,0.9972318,0.002768218517303467
12567051.IV.CRE..HH,1,0.98831695,0.011683046817779541
12567051.IV.CSNT..HH,1,0.99845195,0.0015480518341064453
12567051.IV.FROS..HH,0,0.001401786,0.0014017859939485788
12567051.GU.MAIM..HH,0,0.0032616016,0.0032616015523672104
12567051.IV.MAON..HH,1,0.99583673,0.004163265228271484
12567051.IV.MCIV..HH,0,0.003011441,0.0030114410910755396
12567051.IV.OSSC..HH,1,0.99889046,0.0011095404624938965
12567051.IV.PARC..HH,1,0.9931677,0.006832301616668701
12567051.IV.PII..HH,0,0.0032565377,0.0032565377186983824
12567051.IV.RUFI..EH,1,0.9948891,0.00511091947555542
12567051.IV.SACS..HH,0,0.010498227,0.0104982266202569
12567051.IV.TRIF..HH,1,0.9989359,0.0010641217231750488
12601511.IV.APEC..HH,1,0.9978756,0.0021244287490844727
12601511.IV.CAFI..HH,0,0.003050399,0.003050399012863636
12601511.IV.CSNT..HH,0,0.0015166143,0.0015166143421083689
12601511.IV.FROS..HH,0,0.0028036665,0.002803666517138481
12601511.IV.OSSC..HH,0,0.005543523,0.0055435230024158955
12601511.IV.TRIF..HH,1,0.9981913,0.0018087029457092285
1263361.IV.RAVA..EH,0,0.009587219,0.00958721898496151
12687421.GU.EQUI..HH,1,0.9931098,0.0068901777267456055
12687421.GU.GRAM..HH,1,0.97303754,0.026962459087371826
12687421.IV.MSSA..HH,0,0.0016259707,0.0016259707044810057
12687421.IV.PLMA..HH,1,0.9905199,0.009480118751525879
1274011.IV.ROVR..HH,1,0.99688184,0.003118157386779785
12773611.IV.BRIS..HH,1,0.9990458,0.0009542107582092285
12773611.IV.IMOL..EH,0,0.0138252,0.01382519956678152
12773611.IV.LMD..HH,1,0.99790514,0.002094864845275879
12773611.IV.RUFI..EH,1,0.9969586,0.003041386604309082
12774581.IV.BRIS..HH,1,0.99885416,0.0011458396911621094
12774581.IV.IMOL..EH,0,0.011396383,0.011396382935345173
12774581.IV.LMD..HH,1,0.9977259,0.0022740960121154785
1280901.IV.ROVR..HH,1,0.9964149,0.0035851001739501953
1280901.IV.ZCCA..HH,0,0.0024378945,0.0024378944654017687
1281231.IV.ERBM..EH,1,0.99601173,0.0039882659912109375
1281231.IV.ZCCA..HH,0,0.0025045555,0.002504555508494377
1286741.IV.NOVE..EH,1,0.9983814,0.0016186237335205078
